,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1924837.6744942255,865774.4089940909,2421669.2381874355,1051058.1695804787,452759.7334418044,704536.2617864084,793909.707966132,1716919.6837478387,694548.3993858681,114653.85346254632,1064359.4942478936,343695.81492173055,21502.66436644896,39032.45813079586,69974.49218842949,828274.8044976813,198681.24932404168,127236.91270618924,21328.37604321067,0.0,0.0,23756.027998420952,2081805.0822171024,79077.443467956,36.367491105650345,1011.7422844775664,5418.029255266821,72691.97847561634,211.56388996172595,1166.147040588622,4903.998562269819,1072.7675168426458,3333.424552161588,1115.6216783783605,11102.870436411522,5926.456970163719,296532.47829398484,203769.87965871612,0.0,884.9665868658549,0.0,886941.1525019183,0.0,0.0,112224.9094823624,610078.0002570569,22836.372925605094,198347.0237405155,6190.982637439018,49377.69915917981,59851.77886797959,8486.090603668348,997.1280933909694,11806.116039012695,7363.162751329024,18875.93875383925,28528.14318280522,32933.20503239956,2432.5766277496937,35731.146935112745
1,1924324.3629775937,864028.7581498029,2421270.793047273,1045923.3317317954,451375.0606630028,705223.7702356485,792832.8293157358,1718179.164681122,699860.8749807493,115233.29685607748,1062437.0159628785,340178.66078208754,20071.35807595125,41125.87949048438,64946.92605218301,833410.5628907193,200413.81488428608,129603.83341753458,18461.51526847645,0.0,0.0,23373.76420908983,2106467.7726168274,78614.79367366883,0.0,782.5796366855245,5348.416524600598,71567.09058737384,158.4161480851402,1251.8531114514726,5256.4772828825935,1108.7696294952352,3308.441539508001,934.7676434073476,11261.8158747981,6467.019637387852,296410.6644492792,206046.2695498892,0.0,0.0,0.0,888332.090127296,0.0,2515.9768795999403,118903.41251063826,608717.695766537,23267.075594795635,201290.12210207415,6189.585217212135,49395.03368281566,60172.13072002416,8373.320477456595,759.3729270361912,11856.107378085928,7320.841421086759,18711.7426509634,28588.957435420954,32908.77299167382,2432.802649292102,35352.84223856151
2,1911532.4694743804,872214.9070984076,2438495.505475209,1049634.668194878,442539.2677472006,724015.2382911253,796399.5906297272,1713211.79959826,724624.756342899,104296.69628063188,1040563.0592808762,311355.6481168984,19619.58143116673,40336.05260786105,14663.9969899042,888534.0040291629,205755.180289286,125937.33813322664,25910.043096930607,291.61718995344864,597.1342417498764,25283.042459748296,2147860.7315858994,74104.37807087676,12577.49196902331,460.4135447972382,6763.3856675546895,74292.405559948,129.3627879967059,815.7558114812228,4215.254853073646,1047.5530968775954,3456.851311726632,1249.0996746862556,10049.889904937618,6055.935727648731,313132.7036718892,207477.41509222973,0.0,832.9159698956203,9890.146450860824,867886.6830257104,3184.533565412168,1050.551380815962,102575.38850576308,608203.2781589321,47573.45651429005,236589.1797040277,5798.939507261113,44603.01741274948,57343.343981031125,10401.118735401353,1588.3360488351475,10701.901205200336,7223.855740419788,18879.74027728173,26366.75844784714,23363.92087042393,2307.394835649221,30525.129727924585
3,1924077.719800941,863932.2916321193,2420707.650144516,1045822.7025629118,451212.2651005328,705305.2122576092,792666.6715334794,1717911.0427321894,699864.7975885101,115211.08732859117,1061894.5737114288,339911.0470006419,20097.550314746237,41120.34362409109,64763.07492001998,835107.4572879779,200548.34403924216,129736.11573396086,18374.78408029158,324.3427483319777,472.7874883590797,23348.093472141845,2108407.4700041367,78610.94385035278,0.0,784.7085112078358,5337.128849962867,71571.61107676488,158.22669137290498,1248.0179068410112,5259.379957370446,1107.4712882005383,3305.8686184366534,938.332433989574,11251.286258091524,6467.643950517346,296526.9711841817,206234.2148084587,113.4937085539342,99.91346468744864,220.151409493761,888346.1439797916,0.0,2510.9715833520454,118709.70772903669,608784.6114171912,23543.06974692035,201576.7513872809,6186.631218899618,49336.487823184456,60121.08212634312,8377.651242401898,763.7070881116005,11845.637193722308,7313.746321025602,18706.47369229715,28559.44263758202,32888.76184077387,2429.7001624575964,35344.891919753805
4,1934773.778441547,875111.8509620794,2428545.236583248,1047263.9342653416,454406.9918811959,704255.9847521967,789977.9152928048,1724525.0898887129,673923.2899374662,110370.02868030418,1047257.7955732144,309551.7843438819,37039.86728310955,38597.35493277603,51868.54369161765,845415.6906280788,200291.92636077572,129586.4060208036,13529.83451309317,0.0,0.0,22237.948659344456,2052009.2839620395,77552.77150473611,9.660994364339368,694.0455817467705,5832.775785304257,71167.35541190131,215.1038672825967,875.608093068156,6259.539976112861,1058.163584849606,3195.9588270283025,1438.339691784382,11183.131982351344,6640.832033361587,290506.21496669494,206340.6180752873,0.0,469.1633205206437,684.4492292119095,882343.4957645807,3733.418454819627,0.0,120620.66484791484,603691.872540079,42269.22091691034,237912.28876394735,6302.594918060392,45596.20414495635,64931.788498662936,10100.060315870069,1127.2819619723325,11935.024577846723,8015.05639328576,18123.144511102382,27684.863883477927,32402.3338565796,2334.968935883616,32839.506797283604
5,2031144.434615801,902272.3461932214,2330667.272925224,1037256.0018553304,436909.3605307962,708907.574431509,756019.9069496964,1717856.2302177052,482348.8062610621,118515.0881916563,1023032.6253662604,57197.03995836227,14037.070612073843,33191.52150816549,48897.82049387811,0.0,200520.896676524,136162.40782109177,16830.26405225024,0.0,166335.36378610446,18914.189774730265,1590728.9504861946,83802.19954444555,85.5539934105048,1070.0147055349375,11117.63841624817,86285.52989269927,0.0,1681.202821330278,5663.6156694317815,1246.6590928944404,2494.396711936656,6515.015901906748,18594.5664668524,80.92331255417652,183154.4992489572,197650.6369607492,19021.302449687228,0.0,451.8347213837221,877667.7660534325,10990.751699107164,770.9092725956633,207509.5330380308,611597.0643034299,65458.64498019993,526661.0297874616,8019.557732567605,30083.59736456795,138876.3322490886,18521.30987086781,4997.286445191076,17356.197731290446,19575.597360268417,14339.277019666952,35152.8775187782,26712.78174391613,2136.6068350315727,0.0
6,1938949.1651120752,871015.072981846,2425070.179096409,1042989.9543818064,456183.0853348909,705078.8926386532,786657.5414558442,1722726.7554652942,689925.7862778605,113183.51678003908,1040615.359430998,308451.6523314145,36941.30831232968,38377.826867502,53517.64826474125,840920.2450273071,211322.36884624843,135641.33585335434,17697.738330566295,6698.531191909104,2014.768202573938,22090.340161712065,2045057.9016378764,75875.98690940344,95.44543307120225,693.6696030471402,5845.075089581616,71487.98770537747,177.69478250896813,906.1771556988508,5109.635011181695,1050.9348166939908,3162.3845531592174,648.424908733848,11196.77012571351,6903.249175398512,291130.1716113699,207171.47701121212,2216.914420544034,2186.491326525445,0.0,880926.3174037399,6009.34057106404,0.0,124146.56700266326,600573.5610484899,42306.26103701488,241204.1583652328,6270.359873865551,45380.64538079204,64896.175556271424,10044.527707666335,845.1883372275523,11880.889245014065,8049.445907899546,18170.44463757186,27553.889924332303,32349.37654324037,2302.4326529360005,33152.345767418985
7,1913280.571398536,871803.8706034377,2437607.5393409305,1046617.9515248814,442452.2432560967,722866.9071558684,796526.4857010944,1714994.4861889388,717708.1380407506,104288.1091456382,1039269.859021095,317418.2040802107,20362.03238019831,40666.80553312606,18072.968571657297,887647.7742537019,204631.58450694368,124568.42067892212,25829.06938303071,0.0,4589.835094832177,24677.652062370704,2148898.592273962,74792.33889010265,11442.025697059646,497.7654348899312,6830.892881181034,73940.79713995867,37.59840221470184,815.1792320870201,4465.771074328525,1052.9361488887157,3397.234908073766,1392.7966175526346,10195.975884107538,5645.694953859714,311168.0598049424,209444.1960494052,0.0,2151.7007405651,9846.183790325003,869034.7648277016,2422.3613479894566,731.6241055300738,104891.09142931877,608737.1658658616,47676.3282657552,232314.8951988613,5828.764431249511,44592.20615592791,57826.71404129883,10398.049320167996,1604.2697263976654,10813.779723973414,7344.254703837048,18761.078078295024,26507.588314603443,23960.37876753042,2294.8881807284874,30406.121784365343
8,1935889.7655238132,879045.7243995942,2421929.769964194,1048590.150080694,449591.93025364727,703574.7776912822,792391.7705659403,1720249.5114218695,660407.7103649912,110730.81540744352,1045516.1939208356,326241.9215630715,36916.08455555501,38858.58177087978,53630.4641264564,813709.1803712358,200703.254599646,129992.21773818806,18498.106121648696,0.0,5511.0182778887365,22755.453265047105,2032872.9710266192,79887.44005153034,62.98577888932555,772.0068576965513,6446.426790190298,71666.6991351421,150.0810799727318,887.1760697633903,4882.1578372264285,1065.6518424367205,3104.7777026322583,2082.04837645777,11709.816295020648,5927.30262795335,283194.4996072531,206305.39651058157,2042.4935020694747,0.0,5628.3222828492,886576.3581685679,7374.324176735957,2425.69896656462,132575.56880077836,601219.1311372377,43579.30499521159,225655.59660070523,6428.716496059423,43634.68816974331,69075.94219361199,11026.677645664107,1363.285504576677,12222.300686798588,8664.167793172877,17692.569047282774,28077.241162670904,31844.806112373004,2292.252259425023,30795.816773326384
9,2030855.3877220836,902146.6988841684,2330734.004966409,1037199.119870298,436799.0963740351,708939.3136815262,755907.5401918619,1717781.853626699,482588.24748420896,118502.37460830306,1022836.355601422,57262.95608583873,14040.051630479473,33192.661555961175,48939.743292218656,2082.802620179742,200522.0994458233,136145.8135270928,16823.020837558317,104.44731250620475,166282.7510520391,18918.056465557485,1592596.4527102292,83798.48362934317,87.29774585273303,1069.255264523282,11109.06141769065,86264.08529025767,1.1426145725405277,1679.774483648299,5661.035217235005,1245.8107214143995,2493.808148693254,6508.0387378064215,18578.926755923425,85.55738366519137,183392.4927821551,197770.20939711208,19081.177841319928,49.05585476961114,544.4473416113289,877639.6962343901,10994.086480887756,856.7245266172033,207330.15681201735,611582.3744505093,65600.05606889288,526582.8430089232,8014.946744604714,30069.9916507111,138755.79841063402,18513.954427504123,4994.0228390085385,17342.444575561367,19559.237677165514,14337.646749593025,35129.42348864075,26706.23320680961,2135.6497459802463,18.36147809208432
